2026-04-16 20:54:26 | supervisor           | INFO     | ============================================================
2026-04-16 20:54:26 | supervisor           | INFO     | AUTONOMOUS DEVELOPMENT SYSTEM STARTING
2026-04-16 20:54:26 | supervisor           | INFO     | ============================================================
2026-04-16 20:54:26 | agents.shared.memory | INFO     | Memory manager initialized
2026-04-16 20:54:26 | agents.hermes.strategist | INFO     | Hermes agent started
2026-04-16 20:54:26 | main                 | ERROR    | Fatal error: 
Traceback (most recent call last):
  File "C:\Users\salio\OneDrive\Desktop\KARIÞIK\SPOR UYGULAMA\autonomous-system\main.py", line 42, in main
    await supervisor.start()
  File "C:\Users\salio\OneDrive\Desktop\KARIÞIK\SPOR UYGULAMA\autonomous-system\supervisor.py", line 82, in start
    loop.add_signal_handler(sig, lambda: asyncio.create_task(self.shutdown()))
  File "C:\Users\salio\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 578, in add_signal_handler
    raise NotImplementedError
NotImplementedError
2026-04-16 21:04:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:04:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:04:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:04:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:04:33 | supervisor           | INFO     | Cycle 1: 5 tasks dispatched
2026-04-16 21:04:33 | agents.clawbot.builder | INFO     | Branch created: code_quality/task/0055
2026-04-16 21:04:33 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:33 | supervisor           | INFO     | Task TASK-0055 revision 1/2
2026-04-16 21:04:33 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:33 | supervisor           | INFO     | Task TASK-0055 revision 2/2
2026-04-16 21:04:33 | supervisor           | WARNING  | Task TASK-0055 failed review after 2 revisions
2026-04-16 21:04:34 | agents.clawbot.builder | INFO     | Branch created: test_coverage/task/0056
2026-04-16 21:04:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:34 | supervisor           | INFO     | Task TASK-0056 revision 1/2
2026-04-16 21:04:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:34 | supervisor           | INFO     | Task TASK-0056 revision 2/2
2026-04-16 21:04:34 | supervisor           | WARNING  | Task TASK-0056 failed review after 2 revisions
2026-04-16 21:04:34 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0041
2026-04-16 21:04:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:34 | supervisor           | INFO     | Task TASK-0041 revision 1/2
2026-04-16 21:04:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:34 | supervisor           | INFO     | Task TASK-0041 revision 2/2
2026-04-16 21:04:34 | supervisor           | WARNING  | Task TASK-0041 failed review after 2 revisions
2026-04-16 21:04:34 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0042
2026-04-16 21:04:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:35 | supervisor           | INFO     | Task TASK-0042 revision 1/2
2026-04-16 21:04:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:35 | supervisor           | INFO     | Task TASK-0042 revision 2/2
2026-04-16 21:04:35 | supervisor           | WARNING  | Task TASK-0042 failed review after 2 revisions
2026-04-16 21:04:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:35 | supervisor           | INFO     | Task TASK-0043 revision 1/2
2026-04-16 21:04:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:04:35 | supervisor           | INFO     | Task TASK-0043 revision 2/2
2026-04-16 21:04:35 | supervisor           | WARNING  | Task TASK-0043 failed review after 2 revisions
2026-04-16 21:04:35 | agents.hermes.self_improvement | INFO     | Not enough cycle data for self-improvement
2026-04-16 21:04:35 | supervisor           | INFO     | Waiting 58s until next cycle
2026-04-16 21:05:33 | agents.hermes.strategist | INFO     | === Cycle 2 started ===
2026-04-16 21:05:33 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 655, 'total_lines': 115425, 'languages': {'.example': 2, '': 24, '.json': 21, '.html': 6, '.md': 14, '.js': 194, '.gradle': 16, '.properties': 4, '.bat': 2, '.pro': 2, '.java': 6, '.xml': 28, '.webmanifest': 6, '.css': 6, '.png': 136, '.jar': 2, '.log': 2, '.py': 40, '.txt': 2, '.yaml': 2, '.yml': 2, '.sql': 2, '.webp': 14, '.xcconfig': 2, '.swift': 6, '.plist': 4, '.storyboard': 4, '.pbxproj': 2, '.podspec': 2, '.mjs': 2, '.jsx': 100}, 'quality_score': 54.0, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.0, 'dependency_issues': 2}
2026-04-16 21:05:33 | agents.hermes.strategist | INFO     | Plan created: 5 tasks
2026-04-16 21:05:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:05:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:05:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:05:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:05:33 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:05:33 | supervisor           | INFO     | Cycle 2: 5 tasks dispatched
2026-04-16 21:05:33 | agents.clawbot.builder | INFO     | Branch created: code_quality/task/0112
2026-04-16 21:05:33 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:33 | supervisor           | INFO     | Task TASK-0112 revision 1/2
2026-04-16 21:05:33 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:33 | supervisor           | INFO     | Task TASK-0112 revision 2/2
2026-04-16 21:05:34 | supervisor           | WARNING  | Task TASK-0112 failed review after 2 revisions
2026-04-16 21:05:34 | agents.clawbot.builder | INFO     | Branch created: test_coverage/task/0113
2026-04-16 21:05:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:34 | supervisor           | INFO     | Task TASK-0113 revision 1/2
2026-04-16 21:05:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:34 | supervisor           | INFO     | Task TASK-0113 revision 2/2
2026-04-16 21:05:34 | supervisor           | WARNING  | Task TASK-0113 failed review after 2 revisions
2026-04-16 21:05:34 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0098
2026-04-16 21:05:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:34 | supervisor           | INFO     | Task TASK-0098 revision 1/2
2026-04-16 21:05:34 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:34 | supervisor           | INFO     | Task TASK-0098 revision 2/2
2026-04-16 21:05:35 | supervisor           | WARNING  | Task TASK-0098 failed review after 2 revisions
2026-04-16 21:05:35 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0099
2026-04-16 21:05:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:35 | supervisor           | INFO     | Task TASK-0099 revision 1/2
2026-04-16 21:05:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:35 | supervisor           | INFO     | Task TASK-0099 revision 2/2
2026-04-16 21:05:35 | supervisor           | WARNING  | Task TASK-0099 failed review after 2 revisions
2026-04-16 21:05:35 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0100
2026-04-16 21:05:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:35 | supervisor           | INFO     | Task TASK-0100 revision 1/2
2026-04-16 21:05:35 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:05:35 | supervisor           | INFO     | Task TASK-0100 revision 2/2
2026-04-16 21:05:36 | supervisor           | WARNING  | Task TASK-0100 failed review after 2 revisions
2026-04-16 21:05:36 | agents.hermes.self_improvement | INFO     | Applying self-improvement: add_build_validation_step - Commit öncesi build doðrulamasý ekle
2026-04-16 21:05:36 | agents.hermes.strategist | INFO     | Self-improvement applied: 3 changes
2026-04-16 21:05:36 | supervisor           | INFO     | Waiting 57s until next cycle
2026-04-16 21:08:27 | supervisor           | INFO     | ============================================================
2026-04-16 21:08:27 | supervisor           | INFO     | AUTONOMOUS DEVELOPMENT SYSTEM STARTING
2026-04-16 21:08:27 | supervisor           | INFO     | ============================================================
2026-04-16 21:08:27 | agents.shared.memory | INFO     | Memory manager initialized
2026-04-16 21:08:27 | agents.hermes.strategist | INFO     | Hermes agent started
2026-04-16 21:08:27 | supervisor           | INFO     | Main loop started
2026-04-16 21:08:27 | agents.hermes.strategist | INFO     | === Cycle 1 started ===
2026-04-16 21:08:27 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 327, 'total_lines': 57785, 'languages': {'.example': 1, '': 12, '.json': 10, '.html': 3, '.md': 7, '.js': 97, '.gradle': 8, '.properties': 2, '.bat': 1, '.pro': 1, '.java': 3, '.xml': 14, '.webmanifest': 3, '.css': 3, '.png': 68, '.jar': 1, '.log': 1, '.py': 20, '.txt': 1, '.yaml': 1, '.yml': 1, '.sql': 1, '.webp': 7, '.xcconfig': 1, '.swift': 3, '.plist': 2, '.storyboard': 2, '.pbxproj': 1, '.podspec': 1, '.mjs': 1, '.jsx': 50}, 'quality_score': 54.0, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.0, 'dependency_issues': 2}
2026-04-16 21:08:27 | agents.hermes.strategist | INFO     | Plan created: 5 tasks
2026-04-16 21:08:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:08:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:08:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:08:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:08:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:08:27 | supervisor           | INFO     | Cycle 1: 5 tasks dispatched
2026-04-16 21:08:27 | agents.clawbot.builder | INFO     | Branch created: code_quality/task/0055
2026-04-16 21:08:27 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:27 | supervisor           | INFO     | Task TASK-0055 revision 1/2
2026-04-16 21:08:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:28 | supervisor           | INFO     | Task TASK-0055 revision 2/2
2026-04-16 21:08:28 | supervisor           | WARNING  | Task TASK-0055 failed review after 2 revisions
2026-04-16 21:08:28 | agents.clawbot.builder | INFO     | Branch created: test_coverage/task/0056
2026-04-16 21:08:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:28 | supervisor           | INFO     | Task TASK-0056 revision 1/2
2026-04-16 21:08:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:28 | supervisor           | INFO     | Task TASK-0056 revision 2/2
2026-04-16 21:08:28 | supervisor           | WARNING  | Task TASK-0056 failed review after 2 revisions
2026-04-16 21:08:28 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0041
2026-04-16 21:08:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:28 | supervisor           | INFO     | Task TASK-0041 revision 1/2
2026-04-16 21:08:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:28 | supervisor           | INFO     | Task TASK-0041 revision 2/2
2026-04-16 21:08:29 | supervisor           | WARNING  | Task TASK-0041 failed review after 2 revisions
2026-04-16 21:08:29 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0042
2026-04-16 21:08:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:29 | supervisor           | INFO     | Task TASK-0042 revision 1/2
2026-04-16 21:08:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:29 | supervisor           | INFO     | Task TASK-0042 revision 2/2
2026-04-16 21:08:29 | supervisor           | WARNING  | Task TASK-0042 failed review after 2 revisions
2026-04-16 21:08:29 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0043
2026-04-16 21:08:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:29 | supervisor           | INFO     | Task TASK-0043 revision 1/2
2026-04-16 21:08:30 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:08:30 | supervisor           | INFO     | Task TASK-0043 revision 2/2
2026-04-16 21:08:30 | supervisor           | WARNING  | Task TASK-0043 failed review after 2 revisions
2026-04-16 21:08:30 | agents.hermes.self_improvement | INFO     | Not enough cycle data for self-improvement
2026-04-16 21:08:30 | supervisor           | INFO     | Waiting 57s until next cycle
2026-04-16 21:09:27 | agents.hermes.strategist | INFO     | === Cycle 2 started ===
2026-04-16 21:09:27 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 655, 'total_lines': 115670, 'languages': {'.example': 2, '': 24, '.json': 21, '.html': 6, '.md': 14, '.js': 194, '.gradle': 16, '.properties': 4, '.bat': 2, '.pro': 2, '.java': 6, '.xml': 28, '.webmanifest': 6, '.css': 6, '.png': 136, '.jar': 2, '.log': 2, '.py': 40, '.txt': 2, '.yaml': 2, '.yml': 2, '.sql': 2, '.webp': 14, '.xcconfig': 2, '.swift': 6, '.plist': 4, '.storyboard': 4, '.pbxproj': 2, '.podspec': 2, '.mjs': 2, '.jsx': 100}, 'quality_score': 54.0, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.1, 'dependency_issues': 2}
2026-04-16 21:09:27 | agents.hermes.strategist | INFO     | Plan created: 5 tasks
2026-04-16 21:09:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:09:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:09:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:09:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:09:27 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:09:27 | supervisor           | INFO     | Cycle 2: 5 tasks dispatched
2026-04-16 21:09:27 | agents.clawbot.builder | INFO     | Branch created: code_quality/task/0112
2026-04-16 21:09:27 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:27 | supervisor           | INFO     | Task TASK-0112 revision 1/2
2026-04-16 21:09:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:28 | supervisor           | INFO     | Task TASK-0112 revision 2/2
2026-04-16 21:09:28 | supervisor           | WARNING  | Task TASK-0112 failed review after 2 revisions
2026-04-16 21:09:28 | agents.clawbot.builder | INFO     | Branch created: test_coverage/task/0113
2026-04-16 21:09:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:28 | supervisor           | INFO     | Task TASK-0113 revision 1/2
2026-04-16 21:09:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:28 | supervisor           | INFO     | Task TASK-0113 revision 2/2
2026-04-16 21:09:28 | supervisor           | WARNING  | Task TASK-0113 failed review after 2 revisions
2026-04-16 21:09:28 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0098
2026-04-16 21:09:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:28 | supervisor           | INFO     | Task TASK-0098 revision 1/2
2026-04-16 21:09:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:28 | supervisor           | INFO     | Task TASK-0098 revision 2/2
2026-04-16 21:09:29 | supervisor           | WARNING  | Task TASK-0098 failed review after 2 revisions
2026-04-16 21:09:29 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0099
2026-04-16 21:09:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:29 | supervisor           | INFO     | Task TASK-0099 revision 1/2
2026-04-16 21:09:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:29 | supervisor           | INFO     | Task TASK-0099 revision 2/2
2026-04-16 21:09:29 | supervisor           | WARNING  | Task TASK-0099 failed review after 2 revisions
2026-04-16 21:09:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:29 | supervisor           | INFO     | Task TASK-0100 revision 1/2
2026-04-16 21:09:30 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:09:30 | supervisor           | INFO     | Task TASK-0100 revision 2/2
2026-04-16 21:09:30 | supervisor           | WARNING  | Task TASK-0100 failed review after 2 revisions
2026-04-16 21:09:30 | agents.hermes.self_improvement | INFO     | Applying self-improvement: add_build_validation_step - Commit öncesi build doðrulamasý ekle
2026-04-16 21:09:30 | agents.hermes.strategist | INFO     | Self-improvement applied: 3 changes
2026-04-16 21:09:30 | supervisor           | INFO     | Waiting 57s until next cycle
2026-04-16 21:11:25 | supervisor           | INFO     | ============================================================
2026-04-16 21:11:25 | supervisor           | INFO     | AUTONOMOUS DEVELOPMENT SYSTEM STARTING
2026-04-16 21:11:25 | supervisor           | INFO     | ============================================================
2026-04-16 21:11:25 | agents.shared.memory | INFO     | Memory manager initialized
2026-04-16 21:11:25 | agents.hermes.strategist | INFO     | Hermes agent started
2026-04-16 21:11:25 | supervisor           | INFO     | Main loop started
2026-04-16 21:11:25 | agents.hermes.strategist | INFO     | === Cycle 1 started ===
2026-04-16 21:11:26 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 327, 'total_lines': 57865, 'languages': {'.example': 1, '': 12, '.json': 10, '.html': 3, '.md': 7, '.js': 97, '.gradle': 8, '.properties': 2, '.bat': 1, '.pro': 1, '.java': 3, '.xml': 14, '.webmanifest': 3, '.css': 3, '.png': 68, '.jar': 1, '.log': 1, '.py': 20, '.txt': 1, '.yaml': 1, '.yml': 1, '.sql': 1, '.webp': 7, '.xcconfig': 1, '.swift': 3, '.plist': 2, '.storyboard': 2, '.pbxproj': 1, '.podspec': 1, '.mjs': 1, '.jsx': 50}, 'quality_score': 54.0, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.0, 'dependency_issues': 2}
2026-04-16 21:11:26 | agents.hermes.strategist | INFO     | Plan created: 5 tasks
2026-04-16 21:11:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:11:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:11:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:11:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:11:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:11:26 | supervisor           | INFO     | Cycle 1: 5 tasks dispatched
2026-04-16 21:11:26 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:26 | supervisor           | INFO     | Task TASK-0055 revision 1/2
2026-04-16 21:11:27 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:27 | supervisor           | INFO     | Task TASK-0055 revision 2/2
2026-04-16 21:11:27 | supervisor           | WARNING  | Task TASK-0055 failed review after 2 revisions
2026-04-16 21:11:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:28 | supervisor           | INFO     | Task TASK-0056 revision 1/2
2026-04-16 21:11:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:28 | supervisor           | INFO     | Task TASK-0056 revision 2/2
2026-04-16 21:11:29 | supervisor           | WARNING  | Task TASK-0056 failed review after 2 revisions
2026-04-16 21:11:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:29 | supervisor           | INFO     | Task TASK-0041 revision 1/2
2026-04-16 21:11:30 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:30 | supervisor           | INFO     | Task TASK-0041 revision 2/2
2026-04-16 21:11:30 | supervisor           | WARNING  | Task TASK-0041 failed review after 2 revisions
2026-04-16 21:11:31 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:31 | supervisor           | INFO     | Task TASK-0042 revision 1/2
2026-04-16 21:11:31 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:31 | supervisor           | INFO     | Task TASK-0042 revision 2/2
2026-04-16 21:11:32 | supervisor           | WARNING  | Task TASK-0042 failed review after 2 revisions
2026-04-16 21:11:32 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:32 | supervisor           | INFO     | Task TASK-0043 revision 1/2
2026-04-16 21:11:33 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:11:33 | supervisor           | INFO     | Task TASK-0043 revision 2/2
2026-04-16 21:11:33 | supervisor           | WARNING  | Task TASK-0043 failed review after 2 revisions
2026-04-16 21:11:33 | agents.hermes.self_improvement | INFO     | Not enough cycle data for self-improvement
2026-04-16 21:11:33 | supervisor           | INFO     | Waiting 52s until next cycle
2026-04-16 21:12:25 | agents.hermes.strategist | INFO     | === Cycle 2 started ===
2026-04-16 21:12:26 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 655, 'total_lines': 115807, 'languages': {'.example': 2, '': 24, '.json': 21, '.html': 6, '.md': 14, '.js': 194, '.gradle': 16, '.properties': 4, '.bat': 2, '.pro': 2, '.java': 6, '.xml': 28, '.webmanifest': 6, '.css': 6, '.png': 136, '.jar': 2, '.log': 2, '.py': 40, '.txt': 2, '.yaml': 2, '.yml': 2, '.sql': 2, '.webp': 14, '.xcconfig': 2, '.swift': 6, '.plist': 4, '.storyboard': 4, '.pbxproj': 2, '.podspec': 2, '.mjs': 2, '.jsx': 100}, 'quality_score': 54.0, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.0, 'dependency_issues': 2}
2026-04-16 21:12:26 | agents.hermes.strategist | INFO     | Plan created: 5 tasks
2026-04-16 21:12:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:12:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:12:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:12:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:12:26 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:12:26 | supervisor           | INFO     | Cycle 2: 5 tasks dispatched
2026-04-16 21:12:26 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:26 | supervisor           | INFO     | Task TASK-0112 revision 1/2
2026-04-16 21:12:27 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:27 | supervisor           | INFO     | Task TASK-0112 revision 2/2
2026-04-16 21:12:27 | supervisor           | WARNING  | Task TASK-0112 failed review after 2 revisions
2026-04-16 21:12:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:28 | supervisor           | INFO     | Task TASK-0113 revision 1/2
2026-04-16 21:12:28 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:28 | supervisor           | INFO     | Task TASK-0113 revision 2/2
2026-04-16 21:12:29 | supervisor           | WARNING  | Task TASK-0113 failed review after 2 revisions
2026-04-16 21:12:29 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:29 | supervisor           | INFO     | Task TASK-0098 revision 1/2
2026-04-16 21:12:30 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:30 | supervisor           | INFO     | Task TASK-0098 revision 2/2
2026-04-16 21:12:30 | supervisor           | WARNING  | Task TASK-0098 failed review after 2 revisions
2026-04-16 21:12:31 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:31 | supervisor           | INFO     | Task TASK-0099 revision 1/2
2026-04-16 21:12:31 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:31 | supervisor           | INFO     | Task TASK-0099 revision 2/2
2026-04-16 21:12:32 | supervisor           | WARNING  | Task TASK-0099 failed review after 2 revisions
2026-04-16 21:12:32 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:32 | supervisor           | INFO     | Task TASK-0100 revision 1/2
2026-04-16 21:12:33 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 21:12:33 | supervisor           | INFO     | Task TASK-0100 revision 2/2
2026-04-16 21:12:33 | supervisor           | WARNING  | Task TASK-0100 failed review after 2 revisions
2026-04-16 21:12:33 | agents.hermes.self_improvement | INFO     | Applying self-improvement: add_build_validation_step - Commit öncesi build doðrulamasý ekle
2026-04-16 21:12:33 | agents.hermes.strategist | INFO     | Self-improvement applied: 3 changes
2026-04-16 21:12:33 | supervisor           | INFO     | Waiting 52s until next cycle
2026-04-16 21:14:47 | supervisor           | INFO     | ============================================================
2026-04-16 21:14:47 | supervisor           | INFO     | AUTONOMOUS DEVELOPMENT SYSTEM STARTING
2026-04-16 21:14:47 | supervisor           | INFO     | ============================================================
2026-04-16 21:14:47 | agents.shared.memory | INFO     | Memory manager initialized
2026-04-16 21:14:47 | agents.hermes.strategist | INFO     | Hermes agent started
2026-04-16 21:14:47 | supervisor           | INFO     | Main loop started
2026-04-16 21:14:47 | agents.hermes.strategist | INFO     | === Cycle 1 started ===
2026-04-16 21:14:47 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 327, 'total_lines': 57946, 'languages': {'.example': 1, '': 12, '.json': 10, '.html': 3, '.md': 7, '.js': 97, '.gradle': 8, '.properties': 2, '.bat': 1, '.pro': 1, '.java': 3, '.xml': 14, '.webmanifest': 3, '.css': 3, '.png': 68, '.jar': 1, '.log': 1, '.py': 20, '.txt': 1, '.yaml': 1, '.yml': 1, '.sql': 1, '.webp': 7, '.xcconfig': 1, '.swift': 3, '.plist': 2, '.storyboard': 2, '.pbxproj': 1, '.podspec': 1, '.mjs': 1, '.jsx': 50}, 'quality_score': 54.0, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.0, 'dependency_issues': 2}
2026-04-16 21:14:47 | agents.hermes.strategist | INFO     | Plan created: 5 tasks
2026-04-16 21:14:47 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 21:14:47 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
